timestamp,Scrambling Code Index,Power (dBm),SNR (dB),Freq Offset (Hz),Demod Lock,Demod Acq Time (sec),Bert Lock,Bert Total Bit Count,Bert Total Bit Error,Bit Error Rate
2017-02-15T10:36:22.590338,916,-54.38991710739812,9.846011970891832,-4692781.2,True,0.0,True,32607368,0,0.0
2017-02-15T10:36:30.472361,917,-54.54750219611782,9.824057889848222,-4692323.4,True,0.0,True,33411800,0,0.0
2017-02-15T10:36:38.358389,918,-54.545393824004165,9.802203613661256,-4080047.0,True,0.0,True,33922840,0,0.0
2017-02-15T10:36:46.232408,919,-54.363323117932765,9.858943659920115,-4693171.444444444,True,0.0,True,30510712,0,0.0
2017-02-15T10:36:54.116440,920,-54.36,9.810267990226057,-4693131.888888889,True,0.0,True,30796096,0,0.0
2017-02-15T10:37:02.006466,921,-54.35997699185252,9.83253759883822,-4693233.555555556,True,0.0,True,31575032,0,0.0
2017-02-15T10:37:09.875490,922,-54.351975143576546,9.850018420674232,-4692346.2,True,0.0,True,32953648,0,0.0
2017-02-15T10:37:17.763519,923,-54.53539382400416,9.876016580292374,-4693163.8,True,0.0,True,33801216,0,0.0
2017-02-15T10:37:25.666540,924,-54.36398339848054,9.798510793037982,-4693199.4,True,0.0,True,33572544,0,0.0
2017-02-15T10:37:33.561570,925,-54.54497638414905,9.810165287220041,-4692781.2,True,0.0,True,34056232,0,0.0
2017-02-15T10:37:41.458593,926,-54.5613789398262,9.826103819638801,-4693199.4,True,0.0,True,33718648,0,0.0
2017-02-15T10:37:49.336623,927,-54.34995398370503,9.798083294641685,-4693171.444444444,True,0.0,True,30423944,0,0.0
2017-02-15T10:37:57.226650,928,-54.3843699636112,9.834506076694385,-4692776.111111111,True,0.0,True,30935544,0,0.0
2017-02-15T10:38:05.111672,929,-54.366641075891316,9.812316292322878,-4692343.666666667,True,0.0,True,31836736,0,0.0
2017-02-15T10:38:12.994701,930,-54.55704330094232,9.846081016244314,-4692369.0,True,0.0,True,32603616,0,0.0
2017-02-15T10:38:20.876724,931,-54.53773512897483,9.862052381037909,-4693199.4,True,0.0,True,33296040,0,0.0
2017-02-15T10:38:28.776750,932,-54.38197514357655,9.852020255101767,-4692816.8,True,0.0,True,32946200,0,0.0
2017-02-15T10:38:36.669773,933,-54.35198894420694,9.904191061620814,-4693199.4,True,0.0,True,33885688,0,0.0
2017-02-15T10:38:44.539800,934,-54.37664878058351,9.810303372697366,-4693066.777777778,True,0.0,True,30338672,0,0.0
2017-02-15T10:38:52.427827,935,-54.376641075891314,9.887807882666754,-4692369.0,True,0.0,True,31037904,0,0.0
2017-02-15T10:39:00.308851,936,-54.38326156267999,9.835752106164804,-4693287.666666667,True,0.0,True,31707800,0,0.0
2017-02-15T10:39:08.209879,937,-54.359976956506664,9.864536710844469,-4692776.111111111,True,0.0,True,31580416,0,0.0
2017-02-15T10:39:16.097899,938,-54.373983398480554,9.848222247443362,-4693163.8,True,0.0,True,32735800,0,0.0
2017-02-15T10:39:24.000927,939,-54.3739926385136,9.860059782265164,-4693199.4,True,0.0,True,32569360,0,0.0
2017-02-15T10:39:31.918951,940,-54.56765701060892,9.867887192508263,-4693209.555555556,True,0.0,True,31979696,0,0.0
2017-02-15T10:39:39.795977,941,-54.53165281617453,9.840211073626184,-4692369.0,True,0.0,True,32649008,0,0.0
2017-02-15T10:39:47.683004,942,-54.37598344428884,9.85601197089183,-4693082.4,True,0.0,True,33137240,0,0.0
2017-02-15T10:39:55.590024,943,-54.55123477430611,9.862052381037909,-4693186.6,True,0.0,True,33031472,0,0.0
2017-02-15T10:40:03.487053,944,-54.363942009360684,9.854172837475236,-4693105.2,True,0.0,True,33144688,0,0.0
2017-02-15T10:40:11.379073,945,-54.3959419406486,9.812116601045979,-4692781.2,True,0.0,True,33769992,0,0.0
2017-02-15T10:40:19.272098,946,-54.54331911686846,9.790284564434305,-4692346.2,True,0.0,True,34346936,0,0.0
2017-02-15T10:40:27.172234,947,-54.365983444288844,9.866076322248542,-4692346.2,True,0.0,True,34220608,0,0.0
2017-02-15T10:40:35.058318,948,-54.5433219325972,9.85558396130905,-4693157.222222222,True,0.0,True,30353576,0,0.0
2017-02-15T10:40:42.947567,949,-54.374436491679525,9.881333902638195,-4692369.0,True,0.0,True,30519080,0,0.0
2017-02-15T10:40:50.840761,950,-54.37664878058351,9.883351219416486,-4693233.555555556,True,0.0,True,31150200,0,0.0
2017-02-15T10:40:58.749842,951,-54.543771473107284,9.855665831811422,-4693242.555555556,True,0.0,True,30559632,0,0.0
2017-02-15T10:41:06.671973,952,-54.37797512067246,9.864057889848223,-4692346.2,True,0.0,True,34355432,0,0.0
2017-02-15T10:41:14.578000,953,-54.38398339848054,9.836021157908476,-4693199.4,True,0.0,True,34206504,0,0.0
2017-02-15T10:41:22.487018,954,-54.36995855350128,9.81422757238944,-4693199.4,True,0.0,True,33437656,0,0.0
2017-02-15T10:41:30.377150,955,-54.37797512067245,9.828199158869253,-5305351.4,True,0.0,True,34056232,0,0.0
2017-02-15T10:41:38.297227,956,-54.54956071881287,9.83205248692863,-4693199.4,True,0.0,True,33368040,0,0.0
2017-02-15T10:41:46.190259,957,-54.38797512067245,9.856021200313775,-4693199.4,True,0.0,True,33031472,0,0.0
2017-02-15T10:41:54.070427,958,-54.393942009360686,9.868011055793062,-4693082.4,True,0.0,True,33673256,0,0.0
2017-02-15T10:42:01.954519,959,-54.37435983720473,9.880074129366761,-4692801.555555556,True,0.0,True,30467328,0,0.0
2017-02-15T10:42:09.844685,960,-54.39330775564903,9.865701180090355,-4693209.555555556,True,0.0,True,31099752,0,0.0
2017-02-15T10:42:17.748881,961,-54.55390266844635,9.855558398010167,-4692801.555555556,True,0.0,True,30766528,0,0.0
2017-02-15T10:42:25.625939,962,-54.416656414611026,9.87668200283903,-4693208.222222222,True,0.0,True,31368976,0,0.0
2017-02-15T10:42:33.522977,963,-54.39664878058352,9.863583090402512,-4693209.555555556,True,0.0,True,31727664,0,0.0
2017-02-15T10:42:41.428012,964,-54.54270594418598,9.864511094206437,-4692776.111111111,True,0.0,True,31535472,0,0.0
2017-02-15T10:42:49.327041,965,-54.550545984801545,9.873440542166179,-4693209.555555556,True,0.0,True,31841352,0,0.0
2017-02-15T10:42:57.233081,966,-54.54069189748019,9.858943659920115,-4692318.333333333,True,0.0,True,31698760,0,0.0
2017-02-15T10:43:05.110104,967,-54.401988944206934,9.856172452063193,-4692346.2,True,0.0,True,32559568,0,0.0
2017-02-15T10:43:13.011142,968,-54.579157255002485,9.832043249068699,-4693199.4,True,0.0,True,32518344,0,0.0
2017-02-15T10:43:20.923176,969,-54.50159965785659,9.878943659920116,-5304904.777777778,True,0.0,True,31901336,0,0.0
2017-02-15T10:43:28.830200,970,-54.556999358751305,9.845729415596201,-4693233.555555556,True,0.0,True,31389656,0,0.0
2017-02-15T10:43:36.720238,971,-54.55746126721755,9.861199000996242,-4693208.222222222,True,0.0,True,31535472,0,0.0
2017-02-15T10:43:44.593264,972,-54.37590072310993,9.874401145726281,-4692816.8,True,0.0,True,33202016,0,0.0
2017-02-15T10:43:52.500304,973,-54.5737354376866,9.88001380490312,-4692346.2,True,0.0,True,33294776,0,0.0
2017-02-15T10:44:00.400329,974,-54.56497638414905,9.83813052660427,-4693199.4,True,0.0,True,33231400,0,0.0
2017-02-15T10:44:08.290368,975,-54.3799585535013,9.84607632224854,-4693199.4,True,0.0,True,33957144,0,0.0
2017-02-15T10:44:16.176405,976,-54.39331540143142,9.886682014602927,-4692369.0,True,0.0,True,30341160,0,0.0
2017-02-15T10:44:24.069452,977,-54.385547589214696,9.849129776027315,-4693171.444444444,True,0.0,True,30593976,0,0.0
2017-02-15T10:44:31.942492,978,-54.39,9.880058743614141,-4693209.555555556,True,0.0,True,31364928,0,0.0
2017-02-15T10:44:39.866514,979,-54.38996159417782,9.833381908696905,-4693131.888888889,True,0.0,True,30681256,0,0.0
2017-02-15T10:44:47.749548,980,-54.5706774789401,9.854506076694385,-4693209.555555556,True,0.0,True,31364928,0,0.0
2017-02-15T10:44:55.629574,981,-54.59067747894011,9.872259977245564,-4693209.555555556,True,0.0,True,31607368,0,0.0
2017-02-15T10:45:03.503608,982,-54.57331911686846,9.868015652475915,-4693186.6,True,0.0,True,32948072,0,0.0
2017-02-15T10:45:11.393641,983,-54.54750219611782,9.850004605169778,-4692781.2,True,0.0,True,33895816,0,0.0
2017-02-15T10:45:19.265667,984,-54.376641075891314,9.84335891236292,-4692369.0,True,0.0,True,30386920,0,0.0
2017-02-15T10:45:27.194703,985,-54.393942009360686,9.846039531932176,-4693199.4,True,0.0,True,34184888,0,0.0
2017-02-15T10:45:35.071731,986,-54.55022964529988,9.817988780904267,-4693066.777777778,True,0.0,True,30370536,0,0.0
2017-02-15T10:45:42.971770,987,-54.38647991496393,9.839081472193602,-4692841.111111111,True,0.0,True,30510712,0,0.0
2017-02-15T10:45:50.890793,988,-54.395983444288845,9.878006448508875,-4692369.0,True,0.0,True,34208568,0,0.0
2017-02-15T10:45:58.791831,989,-54.56539382400416,9.900041425242405,-4693199.4,True,0.0,True,34141504,0,0.0
2017-02-15T10:46:06.703863,990,-54.56493620640477,9.88207990391751,-4693199.4,True,0.0,True,33429056,0,0.0
2017-02-15T10:46:14.602890,991,-54.38598344428884,9.836236665054171,-4693199.4,True,0.0,True,33780456,0,0.0
2017-02-15T10:46:22.496924,992,-54.38594194064859,9.818047818669527,-4693199.4,True,0.0,True,34228272,0,0.0
2017-02-15T10:46:30.378946,993,-54.383315401431425,9.843654411069467,-4693171.444444444,True,0.0,True,30362552,0,0.0
2017-02-15T10:46:38.274982,994,-54.543771473107284,9.841222079442295,-4692356.333333333,True,0.0,True,30338672,0,0.0
2017-02-15T10:46:46.175019,995,-54.38664878058351,9.840249958050022,-4693171.444444444,True,0.0,True,30366648,0,0.0
2017-02-15T10:46:54.072043,996,-54.3732770546772,9.855708892516969,-4692801.555555556,True,0.0,True,30338672,0,0.0
2017-02-15T10:47:01.959078,997,-54.38664878058351,9.837904810502247,-4693234.888888889,True,0.0,True,31223512,0,0.0
2017-02-15T10:47:09.861104,998,-54.53732289027576,9.829091767161302,-4693131.888888889,True,0.0,True,30777888,0,0.0
2017-02-15T10:47:17.755144,999,-54.39331540143142,9.861247480523081,-4693171.444444444,True,0.0,True,30766528,0,0.0
2017-02-15T10:47:25.665167,1000,-54.369976956506676,9.870086774347328,-4692369.0,True,0.0,True,31194384,0,0.0
2017-02-15T10:47:33.542204,1001,-54.37665641461103,9.880066448306255,-4693209.555555556,True,0.0,True,31707512,0,0.0
2017-02-15T10:47:41.453240,1002,-54.407773224027885,9.82482400129031,-4693194.0,True,0.0,True,31409208,0,0.0
2017-02-15T10:47:49.364265,1003,-54.577680054102245,9.832290627243168,-5304929.111111111,True,0.0,True,31192888,0,0.0
2017-02-15T10:47:57.246300,1004,-54.37664878058351,9.822425735009004,-4693209.555555556,True,0.0,True,31865232,0,0.0
2017-02-15T10:48:05.128325,1005,-54.36798895099336,9.836259827888481,-4692781.2,True,0.0,True,32518344,0,0.0
2017-02-15T10:48:13.028358,1006,-54.567502196117815,9.820370940023258,-4693186.6,True,0.0,True,32604832,0,0.0
2017-02-15T10:48:20.914385,1007,-54.3959419406486,9.802331840613178,-4692781.2,True,0.0,True,33415944,0,0.0
2017-02-15T10:48:28.808417,1008,-54.383942009360695,9.828093795778562,-4692781.2,True,0.0,True,33851920,0,0.0
2017-02-15T10:48:36.705452,1009,-54.37797512067245,9.826103819638801,-4692781.2,True,0.0,True,34088920,0,0.0
2017-02-15T10:48:44.583473,1010,-54.557160376561036,9.840132707968417,-4693171.444444444,True,0.0,True,30382056,0,0.0
2017-02-15T10:48:52.459507,1011,-54.546251528108144,9.891252607714286,-4693194.0,True,0.0,True,31091544,0,0.0
2017-02-15T10:49:00.363534,1012,-54.584173904238895,9.85446008409259,-4693233.555555556,True,0.0,True,30980456,0,0.0
2017-02-15T10:49:08.268572,1013,-54.54410218597947,9.833651831138656,-4692356.333333333,True,0.0,True,30761208,0,0.0
2017-02-15T10:49:16.181601,1014,-54.524102185979466,9.861140396123792,-4692801.555555556,True,0.0,True,30724640,0,0.0
2017-02-15T10:49:24.063645,1015,-54.54438757841935,9.807147569194774,-4693194.0,True,0.0,True,31151000,0,0.0
