timestamp,Frequency (Hz),SFU SNR (dB),FSW POWER(dBm),FSW SNR (dB),FSW OFFSET (Hz),AIM Power,AIM SNR,AIM Offset,AIM Demod Lock,AIM Demod Acq Time
2016-12-16T10:58:24.587657,1430000000,10,-47.3747138977,10.647102356,242.880813599,-42.75639999999999,9.936400000000003,103967.0,True,0.0
2016-12-16T10:58:31.871074,1430000000,11,-47.4591178894,11.4168453217,254.136688232,-42.79599999999998,10.93280000000001,103967.0,True,0.0
2016-12-16T10:58:39.289498,1430000000,12,-47.5073242188,12.2527866364,266.602142334,-42.85199999999997,11.958400000000006,103967.0,True,0.0
2016-12-16T10:58:46.656919,1430000000,13,-47.574306488,13.1357145309,236.346969604,-42.86759999999995,13.042399999999997,103962.44,True,0.0
2016-12-16T10:58:53.965337,1430000000,14,-47.6531295776,14.069018364,230.612228394,-42.95760000000002,13.746800000000002,104014.84,True,0.0
2016-12-16T10:59:01.424764,1430000000,15,-47.6379508972,15.0120153427,238.916809082,-42.93571428571431,14.779795918367343,103962.3469387755,True,0.0
2016-12-16T10:59:08.921024,1430000000,16,-47.690032959,15.9928598404,245.608978271,-42.98285714285715,15.947142857142863,103962.3469387755,True,0.0
2016-12-16T10:59:16.284633,1430000000,17,-47.7375984192,16.9635353088,243.688644409,-43.021224489795905,16.952653061224495,104011.16326530612,True,0.0
2016-12-16T10:59:23.674643,1430000000,18,-47.7351570129,17.9740371704,242.973937988,-43.0084,17.68320000000001,104010.28,True,0.0
2016-12-16T10:59:30.974654,1430000000,19,-47.7300415039,18.9298477173,251.858169556,-43.01159999999999,18.939600000000002,104010.28,True,0.0
2016-12-16T10:59:38.285665,1430000000,20,-47.7585678101,19.9090251923,247.745941162,-43.043199999999985,19.4124,103967.0,True,0.0
2016-12-16T10:59:45.988676,1450000000,8,-47.3790397644,9.2982378006,28004.3515625,-42.58319999999998,7.839600000000001,101575.0,True,0.0
2016-12-16T10:59:53.275687,1450000000,9,-47.4872436523,9.90134429932,-12256.4804688,-42.70600000000001,8.965200000000003,101575.0,True,0.0
2016-12-16T11:00:00.788698,1450000000,10,-47.4898147583,10.6379299164,147.533981323,-42.80639999999997,9.939600000000002,101570.44,True,0.0
2016-12-16T11:00:08.271709,1450000000,11,-47.5456848145,11.440908432,245.023529053,-42.9024,10.875200000000007,101575.0,True,0.0
2016-12-16T11:00:15.611719,1450000000,12,-47.5675544739,12.2703075409,290.447692871,-42.92469387755105,11.978367346938777,101575.0,True,0.0
2016-12-16T11:00:22.976730,1450000000,13,-47.627407074,13.1325616837,246.298797607,-42.96920000000001,13.0204,101570.44,True,0.0
2016-12-16T11:00:30.473741,1450000000,14,-47.6774635315,14.0952014923,258.82598877,-42.98600000000001,13.847199999999997,101570.44,True,0.0
2016-12-16T11:00:37.823751,1450000000,15,-47.7045249939,15.0580005646,259.262756348,-42.99530612244898,14.810000000000011,101570.3469387755,True,0.0
2016-12-16T11:00:45.243762,1450000000,16,-47.7461433411,16.0564727783,264.612457275,-43.054897959183656,15.823265306122448,101575.0,True,0.0
2016-12-16T11:00:52.577773,1450000000,17,-47.7744789124,17.0234889984,238.599319458,-43.079999999999984,16.79039999999999,101570.44,True,0.0
2016-12-16T11:01:00.007783,1450000000,18,-47.7824516296,18.0173892975,245.51171875,-43.05367346938773,17.51591836734695,101575.0,True,0.0
2016-12-16T11:01:07.294794,1450000000,19,-47.7778015137,19.0000896454,249.336364746,-43.08428571428569,18.63408163265306,101575.0,True,0.0
2016-12-16T11:01:14.594805,1450000000,20,-47.7940368652,19.99741745,248.2837677,-43.095199999999984,20.313600000000005,101575.0,True,0.0
2016-12-16T11:01:22.328816,1470000000,8,-47.3913192749,9.25662136078,42942.8398438,-42.47489795918369,7.912040816326528,108746.30612244898,True,0.0
2016-12-16T11:01:30.276828,1470000000,9,-47.473197937,9.95910549164,3646.99853516,-42.609999999999964,8.930400000000006,108751.0,True,0.0
2016-12-16T11:01:37.796838,1470000000,10,-47.4097137451,10.6542882919,299.151367188,-42.690400000000025,9.855199999999995,108741.8,True,0.0
2016-12-16T11:01:45.046848,1470000000,11,-47.4706573486,11.4287776947,223.708511353,-42.74632653061225,10.920000000000003,99336.0,True,0.0
2016-12-16T11:01:52.469860,1470000000,12,-47.5544929504,12.2296419144,260.359161377,-42.81199999999996,11.965199999999998,108741.8,True,0.0
2016-12-16T11:01:59.869870,1470000000,13,-47.5701942444,13.1552362442,270.798339844,-42.80679999999998,12.968800000000005,108746.4,True,0.0
2016-12-16T11:02:07.184880,1470000000,14,-47.6346588135,14.0884313583,246.566802979,-42.75279999999998,13.977199999999996,108751.0,True,0.0
2016-12-16T11:02:14.514891,1470000000,15,-47.6589622498,15.0455303192,253.134384155,-42.90224489795922,14.81836734693877,108751.0,True,0.0
2016-12-16T11:02:21.940902,1470000000,16,-47.7214279175,16.0528316498,250.967987061,-42.93020408163269,16.007755102040825,108751.0,True,0.0
2016-12-16T11:02:29.435969,1470000000,17,-47.7360610962,17.0222148895,269.455230713,-42.93632653061226,16.93591836734695,108751.0,True,0.0
2016-12-16T11:02:36.713196,1470000000,18,-47.732006073,18.0375823975,252.388671875,-42.941020408163276,17.56081632653061,108741.61224489796,True,0.0
2016-12-16T11:02:44.018444,1470000000,19,-47.7748794556,18.993019104,249.401245117,-43.004489795918374,18.57857142857143,108746.30612244898,True,0.0
2016-12-16T11:02:51.416554,1470000000,20,-47.767364502,19.9994487762,268.660705566,-42.97428571428572,19.464897959183673,108746.30612244898,True,0.0
2016-12-16T11:02:59.084630,1490000000,8,-47.3258934021,9.24517536163,38185.78125,-42.44000000000003,7.891200000000007,114878.4,True,0.0
2016-12-16T11:03:06.584734,1490000000,9,-47.413734436,9.93225860596,26474.8164062,-42.576399999999964,8.940399999999999,114878.4,True,0.0
2016-12-16T11:03:13.978746,1490000000,10,-47.5395240784,10.5806846619,236.533218384,-42.700000000000024,10.023200000000001,114878.4,True,0.0
2016-12-16T11:03:21.433869,1490000000,11,-47.5408554077,11.4107894897,298.480255127,-42.70244897959186,11.016938775510203,114883.0,True,0.0
2016-12-16T11:03:28.856058,1490000000,12,-47.6070899963,12.2120714188,298.679229736,-42.76857142857143,12.073877551020404,114878.30612244898,True,0.0
2016-12-16T11:03:36.336197,1490000000,13,-47.6125335693,13.0911331177,221.566329956,-42.80734693877549,12.784489795918361,114878.30612244898,True,0.0
2016-12-16T11:03:43.720313,1490000000,14,-47.6656112671,14.0258512497,261.626708984,-42.826122448979554,13.932448979591836,114878.30612244898,True,0.0
2016-12-16T11:03:51.036325,1490000000,15,-47.720199585,15.0330715179,271.43170166,-42.87510204081636,14.664489795918369,114878.30612244898,True,0.0
2016-12-16T11:03:58.378336,1490000000,16,-47.739566803,15.9724750519,264.833129883,-42.876399999999975,15.784400000000007,114883.0,True,0.0
2016-12-16T11:04:05.704349,1490000000,17,-47.7547149658,16.9135971069,239.279037476,-42.89880000000003,16.914799999999996,114873.8,True,0.0
2016-12-16T11:04:13.141360,1490000000,18,-47.7593231201,17.9277572632,255.596054077,-42.90387755102044,17.641428571428577,114878.30612244898,True,0.0
2016-12-16T11:04:20.460371,1490000000,19,-47.7786216736,18.891998291,255.798477173,-42.93061224489799,18.887142857142855,114883.0,True,0.0
2016-12-16T11:04:27.840383,1490000000,20,-47.7878036499,19.8128509521,264.61819458,-42.923061224489814,19.530408163265303,114883.0,True,0.0
2016-12-16T11:04:35.489395,1510000000,8,-47.5074577332,9.20837879181,-30915.1777344,-42.47680000000001,7.950400000000007,112491.0,True,0.0
2016-12-16T11:04:42.852406,1510000000,9,-47.6393470764,9.87658214569,15061.8037109,-42.615918367346936,8.925714285714289,112491.0,True,0.0
2016-12-16T11:04:50.220417,1510000000,10,-47.720161438,10.5828905106,211.245651245,-42.70693877551022,9.919183673469389,112486.3469387755,True,0.0
2016-12-16T11:04:57.681431,1510000000,11,-47.6708488464,11.3529119492,252.29888916,-42.7664,10.849200000000003,112491.0,True,0.0
2016-12-16T11:05:05.082442,1510000000,12,-47.7256813049,12.2229423523,236.788131714,-42.8496,11.882799999999996,112491.0,True,0.0
2016-12-16T11:05:12.445453,1510000000,13,-47.7795639038,13.0797567368,265.543518066,-42.84489795918364,13.102448979591834,112491.0,True,0.0
2016-12-16T11:05:19.806464,1510000000,14,-47.835811615,13.985203743,254.737609863,-42.890800000000034,13.951600000000001,112491.0,True,0.0
2016-12-16T11:05:27.286476,1510000000,15,-47.8507423401,14.9385471344,273.782196045,-42.903200000000034,14.841199999999997,112486.44,True,0.0
2016-12-16T11:05:34.615488,1510000000,16,-47.8934631348,15.9334220886,249.478866577,-42.922800000000024,15.738,112491.0,True,0.0
2016-12-16T11:05:41.997499,1510000000,17,-47.9445037842,16.8631095886,258.171691895,-42.97200000000002,16.550400000000003,112486.44,True,0.0
2016-12-16T11:05:49.379510,1510000000,18,-47.9294776917,17.7924098969,258.68258667,-42.954000000000015,18.124000000000006,112486.44,True,0.0
2016-12-16T11:05:56.847522,1510000000,19,-47.9269752502,18.7317886353,263.041564941,-42.9622448979592,18.93448979591837,112486.3469387755,True,0.0
2016-12-16T11:06:04.228533,1510000000,20,-47.9478187561,19.61627388,268.199127197,-42.97489795918369,19.704693877551012,112486.3469387755,True,0.0
2016-12-16T11:06:11.826545,1530000000,8,-47.6354789734,9.22466659546,49491.4960938,-42.61367346938772,7.885102040816322,118471.0,True,0.0
2016-12-16T11:06:19.399556,1530000000,9,-47.6810035706,9.95255374908,-9420.76269531,-42.760799999999996,8.879600000000003,118308.88,True,0.0
2016-12-16T11:06:26.926568,1530000000,10,-47.7718048096,10.65376091,232.175476074,-42.866122448979624,9.986734693877548,118466.30612244898,True,0.0
2016-12-16T11:06:34.227579,1530000000,11,-47.8387413025,11.4496269226,285.358581543,-42.90734693877554,10.878367346938779,118471.0,True,0.0
2016-12-16T11:06:41.588591,1530000000,12,-47.8731575012,12.2886505127,248.126205444,-42.956000000000024,11.946000000000003,118471.0,True,0.0
2016-12-16T11:06:48.897602,1530000000,13,-47.9338722229,13.1675319672,269.3465271,-42.97680000000001,12.869999999999987,118471.0,True,0.0
2016-12-16T11:06:56.285614,1530000000,14,-47.9899597168,14.0713539124,256.991729736,-43.04519999999998,14.149999999999995,118471.0,True,0.0
2016-12-16T11:07:03.703625,1530000000,15,-48.0295562744,15.0274171829,275.865142822,-43.039599999999965,15.360399999999997,118471.0,True,0.0
2016-12-16T11:07:11.202638,1530000000,16,-48.0499458313,16.016040802,263.866577148,-43.07559999999998,15.935600000000013,118313.44,True,0.0
2016-12-16T11:07:18.533649,1530000000,17,-48.054069519,17.0165710449,253.600723267,-43.059795918367314,16.666122448979593,118471.0,True,0.0
2016-12-16T11:07:25.953660,1530000000,18,-48.0851249695,18.0021190643,273.815063477,-43.09755102040814,17.480816326530608,118466.30612244898,True,0.0
2016-12-16T11:07:33.285671,1530000000,19,-48.1337661743,18.9754085541,259.603942871,-43.152800000000006,19.095599999999994,118471.0,True,0.0
2016-12-16T11:07:40.562683,1530000000,20,-48.1010513306,19.9682388306,269.419403076,-43.12877551020408,19.725918367346946,118466.30612244898,True,0.0
2016-12-16T11:07:48.389694,1550000000,8,-47.5297317505,9.24588775635,-89885.5078125,-42.39200000000002,7.920799999999999,116079.0,True,0.0
2016-12-16T11:07:55.857706,1550000000,9,-47.5812492371,9.90739440918,-11214.4033203,-42.50959183673469,9.054489795918364,116079.0,True,0.0
2016-12-16T11:08:03.333717,1550000000,10,-47.5427818298,10.6557731628,242.5287323,-42.585510204081594,9.952244897959176,116074.30612244898,True,0.0
2016-12-16T11:08:10.689728,1550000000,11,-47.6288414001,11.4129600525,289.467529297,-42.633999999999986,10.959999999999997,116079.0,True,0.0
2016-12-16T11:08:18.099739,1550000000,12,-47.6757125854,12.2565793991,262.755584717,-42.68680000000004,11.945600000000006,116079.0,True,0.0
2016-12-16T11:08:25.470750,1550000000,13,-47.748966217,13.126996994,274.247039795,-42.70836734693881,12.840204081632654,116074.30612244898,True,0.0
2016-12-16T11:08:32.980762,1550000000,14,-47.8058319092,14.0934886932,271.091949463,-42.78142857142856,13.83061224489796,116074.30612244898,True,0.0
2016-12-16T11:08:40.241772,1550000000,15,-47.8095970154,15.0454473495,255.522354126,-42.7773469387755,14.866530612244894,116074.30612244898,True,0.0
2016-12-16T11:08:47.710783,1550000000,16,-47.8556365967,15.9961147308,263.274780273,-42.81119999999999,15.700000000000005,116079.0,True,0.0
2016-12-16T11:08:55.109794,1550000000,17,-47.8633079529,17.0143527985,273.479431152,-42.83799999999997,16.7052,116079.0,True,0.0
2016-12-16T11:09:02.460806,1550000000,18,-47.9027023315,17.9766731262,264.107543945,-42.84551020408159,17.919795918367356,116074.30612244898,True,0.0
2016-12-16T11:09:09.760817,1550000000,19,-47.8870391846,18.9593544006,258.934387207,-42.83306122448977,18.49244897959184,116074.30612244898,True,0.0
2016-12-16T11:09:17.171828,1550000000,20,-47.9004974365,19.9495811462,256.471740723,-42.84102040816324,19.922448979591834,116079.0,True,0.0
2016-12-16T11:09:24.760839,1570000000,8,-47.6123695374,9.21108627319,61820.5039062,-42.4691836734694,7.970816326530609,112334.30612244898,True,0.0
2016-12-16T11:09:32.221851,1570000000,9,-47.7115821838,9.91535949707,-21197.8398438,-42.59265306122445,8.784897959183672,112334.30612244898,True,0.0
2016-12-16T11:09:39.802863,1570000000,10,-47.6850585938,10.6358060837,293.958068848,-42.66680000000002,9.958800000000002,112339.0,True,0.0
2016-12-16T11:09:47.112873,1570000000,11,-47.8036880493,11.4280118942,308.617431641,-42.755599999999994,10.993599999999999,112334.4,True,0.0
2016-12-16T11:09:54.513884,1570000000,12,-47.8515129089,12.269487381,232.869003296,-42.77119999999999,11.877199999999995,112339.0,True,0.0
2016-12-16T11:10:01.858896,1570000000,13,-47.8988723755,13.1593980789,270.733459473,-42.79142857142855,12.873469387755101,112334.30612244898,True,0.0
2016-12-16T11:10:09.242907,1570000000,14,-47.9357795715,14.0916481018,284.946929932,-42.839999999999996,14.0234693877551,112339.0,True,0.0
2016-12-16T11:10:16.653918,1570000000,15,-47.9702987671,15.0441493988,265.577514648,-42.87612244897957,14.618775510204083,112339.0,True,0.0
2016-12-16T11:10:23.960929,1570000000,16,-47.9887809753,16.0357952118,268.907104492,-42.88448979591838,15.85734693877551,112334.30612244898,True,0.0
2016-12-16T11:10:31.319940,1570000000,17,-48.009475708,17.0435256958,279.435943604,-42.90920000000003,16.89599999999999,112339.0,True,0.0
2016-12-16T11:10:38.730952,1570000000,18,-48.0365104675,18.0136089325,269.552337646,-42.94600000000001,17.6212,112334.4,True,0.0
2016-12-16T11:10:46.150963,1570000000,19,-48.0291824341,18.9650764465,272.503143311,-42.93877551020411,18.762448979591838,112339.0,True,0.0
2016-12-16T11:10:53.530974,1570000000,20,-48.0310516357,19.9994926453,268.252807617,-42.93640000000002,19.3236,112339.0,True,0.0
2016-12-16T11:11:01.212985,1590000000,8,-47.6803817749,9.26541233063,-41004.1015625,-42.55079999999998,7.857599999999999,109942.4,True,0.0
2016-12-16T11:11:08.616998,1590000000,9,-47.6841621399,9.93222236633,355.451843262,-42.68560000000003,8.818799999999996,109947.0,True,0.0
2016-12-16T11:11:16.016009,1590000000,10,-47.8014450073,10.6429615021,304.956542969,-42.77279999999998,9.893200000000002,109947.0,True,0.0
2016-12-16T11:11:23.405019,1590000000,11,-47.8828163147,11.4177856445,257.952148438,-42.829199999999965,11.034799999999995,109942.4,True,0.0
2016-12-16T11:11:30.811030,1590000000,12,-47.9511947632,12.2328548431,273.048126221,-42.849599999999974,12.014800000000005,109942.4,True,0.0
2016-12-16T11:11:38.202042,1590000000,13,-48.0093955994,13.1303014755,269.006103516,-42.90400000000003,12.8376,109942.4,True,0.0
2016-12-16T11:11:45.482054,1590000000,14,-48.0520362854,14.0686693192,290.239318848,-42.92285714285717,13.97918367346938,109947.0,True,0.0
2016-12-16T11:11:53.053065,1590000000,15,-48.0893745422,15.0282430649,284.575775146,-42.948979591836746,14.439795918367349,109942.30612244898,True,0.0
2016-12-16T11:12:00.322075,1590000000,16,-48.1073493958,15.9900560379,268.588378906,-42.976000000000006,15.762,109947.0,True,0.0
2016-12-16T11:12:07.672088,1590000000,17,-48.1269760132,16.9892864227,286.283294678,-42.968367346938784,16.72510204081632,109947.0,True,0.0
2016-12-16T11:12:15.112099,1590000000,18,-48.1431045532,17.9485435486,272.369750977,-42.9972,17.6704,109947.0,True,0.0
2016-12-16T11:12:22.459110,1590000000,19,-48.1421508789,18.9579410553,292.321380615,-42.99795918367346,18.96387755102041,109942.30612244898,True,0.0
2016-12-16T11:12:29.827121,1590000000,20,-48.1930923462,19.909406662,279.322814941,-43.04319999999998,19.902799999999996,109947.0,True,0.0
2016-12-16T11:12:37.455133,1610000000,8,-47.6717300415,9.24823856354,92415.5234375,-42.58020408163262,7.909591836734694,115926.0,True,0.0
2016-12-16T11:12:44.969144,1610000000,9,-47.6895217896,9.98357868195,-844.717102051,-42.733061224489795,9.068775510204084,115921.3469387755,True,0.0
2016-12-16T11:12:52.306155,1610000000,10,-47.7901306152,10.6484327316,284.207458496,-42.82079999999997,9.877599999999997,115926.0,True,0.0
2016-12-16T11:12:59.689165,1610000000,11,-47.8620605469,11.3974227905,309.811981201,-42.85857142857142,11.046530612244897,115926.0,True,0.0
2016-12-16T11:13:07.015266,1610000000,12,-47.9442672729,12.2504415512,297.9609375,-42.90800000000003,11.7884,115926.0,True,0.0
2016-12-16T11:13:14.412420,1610000000,13,-47.9665718079,13.1070346832,260.437194824,-42.94040000000002,12.904799999999996,115926.0,True,0.0
2016-12-16T11:13:21.817681,1610000000,14,-48.043888092,14.0317897797,267.279296875,-42.995200000000004,13.758400000000009,115921.44,True,0.0
2016-12-16T11:13:29.178102,1610000000,15,-48.0321350098,15.0057296753,277.173583984,-42.982448979591844,14.687142857142856,115921.3469387755,True,0.0
2016-12-16T11:13:36.526522,1610000000,16,-48.0700263977,15.9458942413,273.298736572,-43.01,15.8708,115921.44,True,0.0
2016-12-16T11:13:43.949947,1610000000,17,-48.1258735657,16.9150390625,280.006530762,-43.04559999999998,16.8628,115921.44,True,0.0
2016-12-16T11:13:51.381372,1610000000,18,-48.1075057983,17.8882484436,270.301544189,-43.04306122448978,17.63081632653061,115921.3469387755,True,0.0
2016-12-16T11:13:58.628786,1610000000,19,-48.1278991699,18.8389759064,281.545440674,-43.056799999999974,18.70999999999999,115926.0,True,0.0
2016-12-16T11:14:06.066212,1610000000,20,-48.1679267883,19.7773990631,274.702636719,-43.0873469387755,19.11795918367348,115926.0,True,0.0
2016-12-16T11:14:13.819655,1630000000,8,-47.5689849854,9.2353811264,-57381.2890625,-42.366399999999956,7.900799999999995,113530.4,True,0.0
2016-12-16T11:14:21.320084,1630000000,9,-47.6884307861,9.93019676208,-2589.20458984,-42.47720000000001,8.880399999999998,113535.0,True,0.0
2016-12-16T11:14:28.666504,1630000000,10,-47.8105621338,10.5788040161,236.795150757,-42.572040816326506,10.060204081632657,113530.30612244898,True,0.0
2016-12-16T11:14:36.232937,1630000000,11,-47.7938690186,11.4242401123,287.837158203,-42.63679999999999,10.8776,113535.0,True,0.0
2016-12-16T11:14:43.597358,1630000000,12,-47.8556213379,12.2292947769,294.016998291,-42.67142857142859,11.733061224489797,113535.0,True,0.0
2016-12-16T11:14:51.050785,1630000000,13,-47.8907165527,13.1406259537,283.757232666,-42.67880000000003,12.906799999999993,113535.0,True,0.0
2016-12-16T11:14:58.470209,1630000000,14,-47.9367713928,14.0517482758,281.038482666,-42.71428571428573,13.855102040816329,113535.0,True,0.0
2016-12-16T11:15:05.870632,1630000000,15,-47.9608459473,15.0196266174,274.144622803,-42.73367346938777,14.815102040816326,113530.30612244898,True,0.0
2016-12-16T11:15:13.223053,1630000000,16,-48.0078353882,15.9916744232,282.965576172,-42.75959999999999,15.7852,113535.0,True,0.0
2016-12-16T11:15:20.534471,1630000000,17,-48.0019340515,16.9683532715,272.752838135,-42.7848,16.702800000000003,113530.4,True,0.0
2016-12-16T11:15:27.786886,1630000000,18,-48.0338249207,17.9396839142,276.969421387,-42.793673469387734,18.00448979591837,113530.30612244898,True,0.0
2016-12-16T11:15:35.139306,1630000000,19,-48.0418624878,18.8937606812,283.339416504,-42.808799999999984,18.48,113530.4,True,0.0
2016-12-16T11:15:42.600733,1630000000,20,-48.0589065552,19.856262207,282.881744385,-42.82326530612242,20.513265306122452,113530.30612244898,True,0.0
2016-12-16T11:15:50.501185,1650000000,8,-47.7559432983,9.25415229797,123825.929688,-42.308571428571405,7.953265306122451,129081.0,True,0.0
2016-12-16T11:15:57.857606,1650000000,9,-47.8359489441,9.94752502441,235.09828186,-42.45081632653064,8.849387755102041,129076.3469387755,True,0.0
2016-12-16T11:16:05.358035,1650000000,10,-47.7747764587,10.6411218643,302.50567627,-42.548799999999986,9.9408,129076.44,True,0.0
2016-12-16T11:16:12.708455,1650000000,11,-47.8475761414,11.4226970673,296.886047363,-42.58755102040814,10.965918367346939,129076.3469387755,True,0.0
2016-12-16T11:16:20.087877,1650000000,12,-47.91248703,12.2273521423,267.243927002,-42.61224489795916,11.760816326530618,129071.69387755102,True,0.0
2016-12-16T11:16:27.540304,1650000000,13,-47.985710144,13.093091011,290.489379883,-42.662400000000034,12.9716,129076.44,True,0.0
2016-12-16T11:16:34.875723,1650000000,14,-48.0479927063,14.0540237427,301.66619873,-42.706530612244926,13.994693877551017,129081.0,True,0.0
2016-12-16T11:16:42.256145,1650000000,15,-48.052734375,14.9919090271,285.230010986,-42.700000000000024,14.741600000000007,129081.0,True,0.0
2016-12-16T11:16:49.634567,1650000000,16,-48.1079139709,15.9633674622,313.556488037,-42.74160000000002,15.9044,129076.44,True,0.0
2016-12-16T11:16:56.962986,1650000000,17,-48.087310791,16.9423313141,272.805114746,-42.743600000000015,17.007599999999996,129071.88,True,0.0
2016-12-16T11:17:04.347409,1650000000,18,-48.1027946472,17.9089202881,279.993103027,-42.74160000000002,17.369999999999994,129081.0,True,0.0
2016-12-16T11:17:11.777834,1650000000,19,-48.1506156921,18.8442001343,278.380340576,-42.795918367346935,18.536530612244892,129076.3469387755,True,0.0
2016-12-16T11:17:19.231260,1650000000,20,-48.1386032104,19.8630027771,287.964111328,-42.78719999999999,19.31200000000001,129081.0,True,0.0
2016-12-16T11:17:26.943701,1670000000,8,-47.5071105957,9.24246692657,-44987.8085938,-42.78319999999999,7.973600000000004,126690.0,True,0.0
2016-12-16T11:17:34.247119,1670000000,9,-47.6094055176,9.91003227234,431.350067139,-42.95480000000001,8.860799999999998,126685.4,True,0.0
2016-12-16T11:17:41.780550,1670000000,10,-47.664150238,10.6452226639,281.553497314,-43.0563265306122,10.033469387755105,126685.30612244898,True,0.0
2016-12-16T11:17:49.109969,1670000000,11,-47.6962585449,11.4503173828,327.556884766,-43.06775510204079,10.955918367346944,126537.0,True,0.0
2016-12-16T11:17:56.435388,1670000000,12,-47.7774047852,12.1996860504,309.94329834,-43.09439999999998,11.983199999999993,126685.4,True,0.0
2016-12-16T11:18:03.881814,1670000000,13,-47.8203048706,13.1360063553,288.862060547,-43.14367346938774,12.964285714285724,126690.0,True,0.0
2016-12-16T11:18:11.346241,1670000000,14,-47.886089325,14.0452041626,298.545806885,-43.174000000000035,13.836000000000004,126685.4,True,0.0
2016-12-16T11:18:18.713662,1670000000,15,-47.8759422302,15.0247182846,286.01272583,-43.16102040816329,14.849387755102049,126690.0,True,0.0
2016-12-16T11:18:26.012080,1670000000,16,-47.9092254639,16.0284004211,292.770751953,-43.20510204081635,15.662040816326531,126690.0,True,0.0
